Step,Date,Reward,CumulativeReward,Cash_after,AAPL_return,AAPL_weight,AAPL_close,GOOG_return,GOOG_weight,GOOG_close,MSFT_return,MSFT_weight,MSFT_close,Turnover,GrossExposure
337,2024-05-21,0.006454523652791977,0.3999866832673433,16740.943179391354,0.0068572405725717545,0.5,191.4546356201172,0.006051806733012199,0.5,178.47909545898438,0.008698987774550915,1.401298464324817e-45,425.7756042480469,0.0,1.0
338,2024-05-22,-0.00886374618858099,0.39112293707876233,16606.0454796273,-0.007538432255387306,0.5,190.01136779785156,-0.008577469736337662,0.5,176.9481964111328,0.00344951543956995,1.401298464324817e-45,427.24432373046875,0.0,1.0
339,2024-05-23,-0.020651083439588547,0.3704718536391738,16294.059810301373,-0.021058037877082825,0.5,186.01010131835938,-0.01651691272854805,0.5,174.0255584716797,-0.008176176808774471,1.401298464324817e-45,423.7510986328125,0.0,1.0
340,2024-05-24,0.01192147471010685,0.38239332834928064,16488.30903225485,0.016588110476732254,0.5,189.0956573486328,0.007254839409142733,0.5,175.2880859375,0.007400538306683302,1.401298464324817e-45,426.8870849609375,0.0,1.0
341,2024-05-28,0.004818352870643139,0.3872116812199238,16567.755523412467,5.2612158469855785e-05,0.5,189.10560607910156,0.0095840934664011,0.5,176.9680633544922,0.0003719553933478892,1.401298464324817e-45,427.0458679199219,0.0,1.0
342,2024-05-29,-0.0010460212361067533,0.386165659983817,16551.98594360721,0.0015790886245667934,0.5,189.4042205810547,-0.0034827357158064842,0.5,176.3517303466797,-0.0026723952032625675,1.401298464324817e-45,425.9046325683594,0.0,1.0
343,2024-05-30,-0.009005664847791195,0.3771599951360258,16416.33617944594,0.005255141761153936,0.5,190.39956665039062,-0.02164589613676071,0.5,172.53443908691406,-0.03378622606396675,1.401298464324817e-45,411.5149230957031,0.0,1.0
344,2024-05-31,0.0036615640856325626,0.3808215592216584,16476.44564641827,0.005018582101911306,0.5,191.3551025390625,0.0023045458365231752,0.5,172.9320526123047,0.0011093460489064455,1.401298464324817e-45,411.971435546875,0.0,1.0
345,2024-06-03,0.005951514467597008,0.3867730736892554,16574.505451057503,0.009258692152798176,0.5,193.12680053710938,0.002644337248057127,0.5,173.38934326171875,-0.0038783715572208166,1.401298464324817e-45,410.3736572265625,0.0,1.0
346,2024-06-04,0.0028600364457815886,0.389633110135037,16621.909140718333,0.0016493165167048573,0.5,193.44532775878906,0.004070756491273642,0.5,174.0951690673828,0.006166671868413687,1.401298464324817e-45,412.904296875,0.0,1.0
347,2024-06-05,0.009449191391468048,0.39908230152650503,16778.972741480575,0.007820860482752323,0.5,194.95823669433594,0.011077522300183773,0.5,176.02371215820312,0.019083302468061447,1.401298464324817e-45,420.78387451171875,0.0,1.0
348,2024-06-06,6.610015407204628e-05,0.3991484016805771,16780.081834163957,-0.007096543908119202,0.5,193.57470703125,0.007228744216263294,0.5,177.296142578125,0.0012026909971609712,1.401298464324817e-45,421.2899475097656,0.0,1.0
349,2024-06-07,-0.0005855942727066576,0.3985628074078704,16771.148816325513,0.012392055243253708,0.5,195.97349548339844,-0.013456772081553936,0.5,174.91030883789062,-0.0015781434485688806,1.401298464324817e-45,420.6250915527344,0.0,1.0
350,2024-06-10,-0.0077770426869392395,0.3907857647209312,16652.570401126868,-0.019147776067256927,0.5,192.22103881835938,0.005007013212889433,0.5,175.7860870361328,0.009484407491981983,1.401298464324817e-45,424.6144714355469,0.0,1.0
351,2024-06-11,0.04074054956436157,0.43152631428529276,17331.005270928,0.0726490467786789,0.5,206.1857147216797,0.008832048624753952,0.5,177.33863830566406,0.011241743341088295,1.401298464324817e-45,429.38787841796875,0.0,1.0
352,2024-06-12,0.01813347265124321,0.44965978693653597,17645.276581026923,0.028578465804457664,0.5,212.07818603515625,0.007688478566706181,0.5,178.7021026611328,0.019367694854736328,1.401298464324817e-45,437.7041320800781,0.0,1.0
353,2024-06-13,-0.005617676768451929,0.44404211016808404,17555.16252320071,0.005491138901561499,0.5,213.24273681640625,-0.01570509746670723,0.5,175.89556884765625,0.0011789979180321097,1.401298464324817e-45,438.2201843261719,0.0,1.0
354,2024-06-14,0.0005270810797810555,0.4445691912478651,17564.41551721917,-0.008168399333953857,0.5,211.50088500976562,0.009222561493515968,0.5,177.5177764892578,0.0022419847082346678,1.401298464324817e-45,439.2026672363281,0.0,1.0
355,2024-06-17,0.010985068045556545,0.45555425929342164,17757.361816856253,0.019671490415930748,0.5,215.6614227294922,0.00229864614084363,0.5,177.9258270263672,0.013105247169733047,1.401298464324817e-45,444.9585266113281,0.0,1.0
356,2024-06-18,-0.013209511525928974,0.44234474776749266,17544.119935970142,-0.010984543710947037,0.5,213.29248046875,-0.013032750226557255,0.5,175.60696411132812,-0.004527516197413206,1.401298464324817e-45,442.9439697265625,0.0,1.0
357,2024-06-20,-0.007896018214523792,0.43444872955296887,17418.047134375942,-0.02151293307542801,0.5,208.7039337158203,0.007140847388654947,0.5,176.86094665527344,-0.0014338875189423561,1.401298464324817e-45,442.308837890625,0.0,1.0
358,2024-06-21,0.0019524083472788334,0.4364011379002477,17452.054274994392,-0.010444287210702896,0.5,206.524169921875,0.014349103905260563,0.5,179.39874267578125,0.009154124185442924,1.401298464324817e-45,446.3577880859375,0.0,1.0
359,2024-06-24,0.003036392852663994,0.4394375307529117,17505.045567859288,0.00313259894028306,0.5,207.17112731933594,0.0029401867650449276,0.5,179.92620849609375,-0.0046911537647247314,1.401298464324817e-45,444.26385498046875,0.0,1.0
360,2024-06-25,0.015481555834412575,0.4549190865873243,17776.050908202036,0.004468163475394249,0.5,208.0968017578125,0.0264949481934309,0.5,184.69334411621094,0.007326806895434856,1.401298464324817e-45,447.5188903808594,0.0,1.0
361,2024-06-26,0.009430755861103535,0.4643498424484278,17943.69250449184,0.019993280991911888,0.5,212.25733947753906,-0.0011317686876282096,0.5,184.48431396484375,0.002683183178305626,1.401298464324817e-45,448.71966552734375,0.0,1.0
362,2024-06-27,0.00601205974817276,0.47036190219660057,18051.571055931683,0.003985982853919268,0.5,213.1033935546875,0.00803813710808754,0.5,185.96722412109375,0.001526084030047059,1.401298464324817e-45,449.4044494628906,0.0,1.0
363,2024-06-28,-0.01906508579850197,0.4512968163980986,17738.703097439447,-0.016254182904958725,0.5,209.6395721435547,-0.0184096097946167,0.5,182.54364013671875,-0.013028581626713276,1.401298464324817e-45,443.5493469238281,0.0,1.0
364,2024-07-01,0.017469117417931557,0.46876593381603016,18048.582584690444,0.029104502871632576,0.5,215.74102783203125,0.005833733361214399,0.5,183.60855102539062,0.021881593391299248,1.401298464324817e-45,453.2549133300781,0.0,1.0
365,2024-07-02,0.013865577057003975,0.48263151087303413,18298.83659728817,0.016240058466792107,0.5,219.2446746826172,0.011491094715893269,0.5,185.71841430664062,0.005583124700933695,1.401298464324817e-45,455.7854919433594,0.0,1.0
366,2024-07-03,0.004995424300432205,0.48762693517346634,18390.2470502959,0.005811077542603016,0.5,220.5187225341797,0.004179770592600107,0.5,186.4946746826172,0.0032442195806652308,1.401298464324817e-45,457.26416015625,0.0,1.0
367,2024-07-05,0.02300400473177433,0.5106309399052407,18813.296380459407,0.02162024937570095,0.5,225.28639221191406,0.02438776008784771,0.5,191.04286193847656,0.014736213721334934,1.401298464324817e-45,464.00250244140625,0.0,1.0
368,2024-07-08,-0.0006440673023462296,0.5099868726028944,18802.280899108468,0.006538918241858482,0.5,226.759521484375,-0.007709949743002653,0.5,189.56993103027344,-0.0028231239411979914,1.401298464324817e-45,462.69256591796875,0.0,1.0
369,2024-07-09,0.0017823997186496854,0.5117692723215441,18835.79407929301,0.003774801967665553,0.5,227.61549377441406,-0.0002100026176776737,0.5,189.53012084960938,-0.014370270073413849,1.401298464324817e-45,456.0435485839844,0.0,1.0
370,2024-07-10,0.015230433084070683,0.5269997054056148,19122.671380603017,0.018803635612130165,0.5,231.89549255371094,0.0116572305560112,0.5,191.73951721191406,0.014601534232497215,1.401298464324817e-45,462.7024841308594,0.0,1.0
371,2024-07-11,-0.028073016554117203,0.4989266888514976,18634.643128466323,-0.023220788687467575,0.5,226.5106964111328,-0.02782105840742588,0.5,186.40512084960938,-0.02477206662297249,1.401298464324817e-45,451.2403869628906,0.0,1.0
372,2024-07-12,0.005137283354997635,0.5040639722064952,18730.374570436514,0.013050869107246399,0.5,229.46685791015625,-0.0027763028629124165,0.5,185.88760375976562,-0.002529242541640997,1.401298464324817e-45,450.0990905761719,0.0,1.0
373,2024-07-15,0.01214611902832985,0.5162100912348251,18957.875929414236,0.016743270680308342,0.5,233.3088836669922,0.007548966445028782,0.5,187.29086303710938,0.0009040028671734035,1.401298464324817e-45,450.5059814453125,0.0,1.0
374,2024-07-16,-0.006870828568935394,0.5093392626658897,18839.368254367044,0.0017918093362823129,0.5,233.7269287109375,-0.014294019900262356,0.5,184.6137237548828,-0.009780601598322392,1.401298464324817e-45,446.0997619628906,0.0,1.0
375,2024-07-17,-0.02242160774767399,0.4869176549182157,18454.842266704287,-0.02529592253267765,0.5,227.81459045410156,-0.01552561391144991,0.5,181.7474822998047,-0.013347565196454525,1.401298464324817e-45,440.1454162597656,0.0,1.0
376,2024-07-18,-0.021465623751282692,0.465452031166933,18093.563707982805,-0.020534884184598923,0.5,223.13644409179688,-0.01861782744526863,0.5,178.36373901367188,-0.007102283649146557,1.401298464324817e-45,437.0193786621094,0.0,1.0
377,2024-07-19,0.0007641755510121584,0.46621620671794517,18107.390366999127,0.0005799580831080675,0.5,223.26585388183594,0.0009483930771239102,0.5,178.53289794921875,-0.007402873132377863,1.401298464324817e-45,433.7841796875,0.0,1.0
378,2024-07-22,0.010257287882268429,0.4764734946002136,18293.12308279005,-0.001560352393426001,0.5,222.91748046875,0.022074928507208824,0.5,182.4739990234375,0.013337751850485802,1.401298464324817e-45,439.56988525390625,0.0,1.0
379,2024-07-23,0.00302595435641706,0.47949944895663066,18348.477238274892,0.00468837283551693,0.5,223.9626007080078,0.0013635357609018683,0.5,182.72280883789062,0.00431204866617918,1.401298464324817e-45,441.46533203125,0.0,1.0
380,2024-07-24,-0.04330473020672798,0.4361947187499027,17623.46717034554,-0.028754334896802902,0.5,217.522705078125,-0.050272393971681595,0.5,173.53689575195312,-0.03585478290915489,1.401298464324817e-45,425.6366882324219,0.0,1.0
381,2024-07-25,-0.01894000545144081,0.41725471329846187,17317.844789380953,-0.00480450876057148,0.5,216.4776153564453,-0.02987906150519848,0.5,168.35177612304688,-0.024481290951371193,1.401298464324817e-45,415.216552734375,0.0,1.0
382,2024-07-26,-0.0003688719589263201,0.41688584133953555,17311.987196471655,0.0021609808318316936,0.5,216.94541931152344,-0.002837461419403553,0.5,167.87408447265625,0.01641966961324215,1.401298464324817e-45,422.0342712402344,0.0,1.0
383,2024-07-29,0.007904610596597195,0.42479045193613274,17448.83171391304,0.0012845927849411964,0.5,217.22410583496094,0.014524628408253193,0.5,170.31239318847656,0.0034330934286117554,1.401298464324817e-45,423.483154296875,0.0,1.0
384,2024-07-30,0.0034158648923039436,0.4282063168284367,17508.434565576317,0.002566030016168952,0.5,217.78150939941406,0.004265699535608292,0.5,171.0388946533203,-0.008928278461098671,1.401298464324817e-45,419.7021789550781,0.0,1.0
385,2024-07-31,0.011248400434851646,0.43945471726328833,17705.37644855732,0.01499082613736391,0.5,221.04623413085938,0.0075059738010168076,0.5,172.3227081298828,-0.010805871337652206,1.401298464324817e-45,415.16693115234375,0.0,1.0
386,2024-08-01,-0.011359342373907566,0.42809537488938076,17521.298493291022,-0.016750715672969818,0.5,217.3435516357422,-0.004042736254632473,0.5,171.6260528564453,-0.0029640868306159973,1.401298464324817e-45,413.93634033203125,0.0,1.0
387,2024-08-02,-0.009068948216736317,0.41902642667264445,17375.736017739644,0.006869432050734758,0.5,218.83657836914062,-0.02348492108285427,0.5,167.59542846679688,-0.020665936172008514,1.401298464324817e-45,405.3819580078125,0.0,1.0
388,2024-08-05,-0.05140585079789162,0.36762057587475283,16556.922638135118,-0.04816710948944092,0.5,208.2958526611328,-0.04608079791069031,0.5,159.87249755859375,-0.032656919211149216,1.401298464324817e-45,392.1434326171875,0.0,1.0
389,2024-08-06,-0.005634334869682789,0.36198624100507004,16471.068847253562,-0.009748164564371109,0.5,206.26535034179688,-0.0006225779070518911,0.5,159.77296447753906,0.011286906898021698,1.401298464324817e-45,396.56951904296875,0.0,1.0
390,2024-08-07,0.0069032274186611176,0.36888946842373116,16584.772381334576,0.01249825581908226,0.5,208.8433074951172,0.0013081993674859405,0.5,159.9819793701172,-0.0029529526364058256,1.401298464324817e-45,395.3984680175781,0.0,1.0
391,2024-08-08,0.01792776957154274,0.3868172379952739,16882.10035898363,0.016633307561278343,0.5,212.3170623779297,0.019222231581807137,0.5,163.05718994140625,0.01069207675755024,1.401298464324817e-45,399.6260986328125,0.0,1.0
392,2024-08-09,0.011598248034715652,0.39841548602998955,17077.903146294084,0.013735903427004814,0.5,215.23342895507812,0.009460593573749065,0.5,164.5998077392578,0.008269296027719975,1.401298464324817e-45,402.93072509765625,0.0,1.0
393,2024-08-12,-0.0008588111959397793,0.3975566748340498,17064.438904455525,0.007129894569516182,0.5,216.7680206298828,-0.008706697262823582,0.5,163.16668701171875,0.0019458112074062228,1.401298464324817e-45,403.7147521972656,0.0,1.0
394,2024-08-13,0.01463494822382927,0.41219162305787904,17314.176084290928,0.01719316653907299,0.5,220.4949493408203,0.012076729908585548,0.5,165.13720703125,0.01769864186644554,1.401298464324817e-45,410.8599548339844,0.0,1.0
395,2024-08-14,-0.011707080528140068,0.400484542529739,17128.306734767786,0.002033582888543606,0.5,220.94334411621094,-0.023503774777054787,0.5,161.255859375,0.006883874069899321,1.401298464324817e-45,413.6882629394531,0.0,1.0
396,2024-08-15,0.010283175855875015,0.410767718385614,17304.440125034773,0.013530626893043518,0.5,223.93284606933594,0.007035725750029087,0.5,162.39041137695312,0.011823776178061962,1.401298464324817e-45,418.5796203613281,0.0,1.0
397,2024-08-16,0.007770190015435219,0.4185379084010492,17438.898912917015,0.005918506067246199,0.5,225.25819396972656,0.009621873497962952,0.5,163.95291137695312,-0.006080263759940863,1.401298464324817e-45,416.0345458984375,0.0,1.0
398,2024-08-19,0.010754521936178207,0.4292924303372274,17626.445933818773,-0.0007078059134073555,0.5,225.0987548828125,0.02221684902906418,0.5,167.59542846679688,0.007312387693673372,1.401298464324817e-45,419.0767517089844,0.0,1.0
399,2024-08-20,0.0030350317247211933,0.4323274620619486,17679.942756421995,0.002744631376117468,0.5,225.71656799316406,0.0033254323061555624,0.5,168.1527557373047,0.0077574001625180244,1.401298464324817e-45,422.32769775390625,0.0,1.0
400,2024-08-21,-0.004564999137073755,0.42776246292487485,17606.064295225508,-0.0004855818988289684,0.5,225.60696411132812,-0.007871736772358418,0.5,166.8291015625,-0.0015536713181063533,1.401298464324817e-45,421.6715393066406,0.0,1.0
401,2024-08-22,-0.011480920016765594,0.41628154290810926,17420.97177073396,-0.008259781636297703,0.5,223.74349975585938,-0.012766214087605476,0.5,164.69932556152344,-0.02025275118649006,1.401298464324817e-45,413.13153076171875,0.0,1.0
402,2024-08-23,0.011005479842424393,0.42728702275053365,17612.697924392214,0.010288234800100327,0.5,226.04542541503906,0.011722725816071033,0.5,166.6300506591797,0.002984008751809597,1.401298464324817e-45,414.36431884765625,0.0,1.0
403,2024-08-26,0.0022425735369324684,0.4295295962874661,17652.19569467144,0.0014987734612077475,0.5,226.38421630859375,0.002986373845487833,0.5,167.12767028808594,-0.00791772548109293,1.401298464324817e-45,411.08349609375,0.0,1.0
404,2024-08-27,-0.002997534815222025,0.4265320614722441,17603.754264920626,0.0037415623664855957,0.5,227.2312469482422,-0.0092299934476614,0.5,165.5850830078125,0.0008464495185762644,1.401298464324817e-45,411.43145751953125,0.0,1.0
405,2024-08-28,-0.00985743012279272,0.4166746313494514,17444.85433075468,-0.0067534358240664005,0.5,225.6966552734375,-0.011299524456262589,0.5,163.71405029296875,-0.007829006761312485,1.401298464324817e-45,408.2103576660156,0.0,1.0
406,2024-08-29,0.00394162442535162,0.420616255774803,17513.61539468148,0.014570162631571293,0.5,228.98509216308594,-0.006686914246529341,0.5,162.6193084716797,0.006137376185506582,1.401298464324817e-45,410.7156982421875,0.0,1.0
407,2024-08-30,0.003513607895001769,0.42412986366980476,17575.15137200226,-0.0034379824064671993,0.5,228.19784545898438,0.010465198196470737,0.5,164.32115173339844,0.009730774909257889,1.401298464324817e-45,414.7122802734375,0.0,1.0
408,2024-09-03,-0.03634576499462128,0.3877840986751835,16990.136279583483,-0.027205167338252068,0.5,221.98968505859375,-0.039367809891700745,0.5,157.85218811035156,-0.0184590183198452,1.401298464324817e-45,407.0570983886719,0.0,1.0
409,2024-09-04,-0.007438203785568476,0.380345894889615,16874.072258194574,-0.008618729189038277,0.5,220.076416015625,-0.005043788813054562,0.5,157.05601501464844,-0.0013188942102715373,1.401298464324817e-45,406.5202331542969,0.0,1.0
410,2024-09-05,0.00596690084785223,0.38631279573746724,16974.758174258714,0.006927788723260164,0.5,221.60105895996094,0.005006012506783009,0.5,157.8422393798828,-0.00124729226808995,1.401298464324817e-45,406.01318359375,0.0,1.0
411,2024-09-06,-0.026026736944913864,0.3602860587925534,16568.980568750576,-0.007015084382146597,0.5,220.0465087890625,-0.04079444706439972,0.5,151.4031524658203,-0.016381319612264633,1.401298464324817e-45,399.3621520996094,0.0,1.0
412,2024-09-09,-0.008325537666678429,0.35196052112587495,16442.034260818553,0.0004076702753081918,0.5,220.13621520996094,-0.01573104038834572,0.5,149.02142333984375,0.010007413104176521,1.401298464324817e-45,403.3587341308594,0.0,1.0
413,2024-09-10,-0.00025984886451624334,0.3517006722613587,16438.10008464778,-0.0036215120926499367,0.5,219.3389892578125,0.0031429610680788755,0.5,149.4897918701172,0.020901156589388847,1.401298464324817e-45,411.7893981933594,0.0,1.0
414,2024-09-11,0.012925452552735806,0.3646261248140945,16650.569967349016,0.011585157364606857,0.5,221.88006591796875,0.014265747740864754,0.5,151.62237548828125,0.02134232595562935,1.401298464324817e-45,420.57794189453125,0.0,1.0
415,2024-09-12,0.011387364938855171,0.3760134897529497,16840.176084007162,0.0004940468352288008,0.5,221.98968505859375,0.022280683740973473,0.5,155.00062561035156,0.009360810741782188,1.401298464324817e-45,424.514892578125,0.0,1.0
416,2024-09-13,0.008491301909089088,0.38450479166203877,16983.17110333869,-0.001212099101394415,0.5,221.72061157226562,0.01819470338523388,0.5,157.82081604003906,0.008407531306147575,1.401298464324817e-45,428.0840148925781,0.0,1.0
417,2024-09-16,-0.012989681214094162,0.3715151104479446,16780.559419842597,-0.027775228023529053,0.5,215.56227111816406,0.003914939239621162,0.5,158.4386749267578,0.0017417982453480363,1.401298464324817e-45,428.82965087890625,0.0,1.0
418,2024-09-17,0.005143198184669018,0.3766583086326136,16866.865162588463,0.002172705251723528,0.5,216.03062438964844,0.00811369065195322,0.5,159.7241973876953,0.008832904510200024,1.401298464324817e-45,432.6174621582031,0.0,1.0
419,2024-09-18,0.010648166760802269,0.3873064753934159,17046.466355571672,0.01798968017101288,0.5,219.9169464111328,0.0033066528849303722,0.5,160.25234985351562,-0.009973540902137756,1.401298464324817e-45,428.302734375,0.0,1.0
420,2024-09-19,0.026088368147611618,0.4133948435410275,17491.180845471703,0.03706566244363785,0.5,228.0683135986328,0.015111073851585388,0.5,162.67393493652344,0.01829112134873867,1.401298464324817e-45,436.1368713378906,0.0,1.0
421,2024-09-20,0.0028244508430361748,0.4162192943840637,17540.583825956393,-0.002927405061200261,0.5,227.40066528320312,0.008576306514441967,0.5,164.06907653808594,-0.007795983925461769,1.401298464324817e-45,432.73675537109375,0.0,1.0
422,2024-09-23,-0.009343551471829414,0.4068757429122343,17390.462598804348,-0.007581126876175404,0.5,225.6767120361328,-0.009535890072584152,0.5,162.50453186035156,-0.004043394234031439,1.401298464324817e-45,430.9870300292969,0.0,1.0
423,2024-09-24,0.003734694793820381,0.41061043770605465,17455.41066893423,0.003974050283432007,0.5,226.5735626220703,0.003495339071378112,0.5,163.07254028320312,-0.010011270642280579,1.401298464324817e-45,426.67230224609375,0.0,1.0
424,2024-09-25,-0.00456718634814024,0.4060432513579144,17382.356987818373,-0.004398155491799116,0.5,225.57705688476562,-0.003972163889557123,0.5,162.42478942871094,0.006850342731922865,1.401298464324817e-45,429.59515380859375,0.0,1.0
425,2024-09-26,0.005117019638419151,0.41116027099633357,17471.30284988705,0.005080286413431168,0.5,226.72305297851562,0.005153752397745848,0.5,163.2618865966797,-0.0018513211980462074,1.401298464324817e-45,428.7998352050781,0.0,1.0
426,2024-09-27,0.0050491453148424625,0.41620941631117603,17559.517996815754,0.0011865918058902025,0.5,226.99208068847656,0.008911699056625366,0.5,164.71682739257812,-0.007628045044839382,1.401298464324817e-45,425.5289306640625,0.0,1.0
427,2024-09-30,0.01718343421816826,0.4333928505293443,17861.250819216777,0.022871974855661392,0.5,232.183837890625,0.011494891718029976,0.5,166.6102294921875,0.005326909478753805,1.401298464324817e-45,427.7956848144531,0.0,1.0
428,2024-10-01,-0.01190971303731203,0.42148313749203226,17666.700169134303,-0.029141584411263466,0.5,225.41763305664062,0.00735692260786891,0.5,167.83596801757812,-0.02233320102095604,1.401298464324817e-45,418.24163818359375,0.0,1.0
429,2024-10-02,-0.0022235282231122255,0.41925960926892003,17630.739987311063,0.002519736997783184,0.5,225.98562622070312,-0.006590693257749081,0.5,166.7298126220703,-0.008462348952889442,1.401298464324817e-45,414.70233154296875,0.0,1.0
430,2024-10-03,-0.002999293152242899,0.41626031611667713,17582.324083711435,-0.00489460164681077,0.5,224.8795166015625,-0.0005976129323244095,0.5,166.6301727294922,-0.0014143828302621841,1.401298464324817e-45,414.11578369140625,0.0,1.0
431,2024-10-04,0.006540483795106411,0.42280079991178354,17697.32098946126,0.0050073605962097645,0.5,226.0055694580078,0.00807360652834177,0.5,167.97547912597656,-0.0011523428838700056,1.401298464324817e-45,413.6385803222656,0.0,1.0
432,2024-10-07,-0.02582223154604435,0.3969785683657392,17279.046423271742,-0.022530801594257355,0.5,220.91348266601562,-0.024739015847444534,0.5,163.81993103027344,-0.015670819208025932,1.401298464324817e-45,407.1565246582031,0.0,1.0
433,2024-10-08,0.013186400756239891,0.4101649691219791,17506.894854094677,0.01840398833155632,0.5,224.9791717529297,0.007968813180923462,0.5,165.12538146972656,0.01262387353926897,1.401298464324817e-45,412.2964172363281,0.0,1.0
434,2024-10-09,0.00038307439535856247,0.41054804351733765,17513.601297255515,0.016698459163308144,0.5,228.73597717285156,-0.01593231037259102,0.5,162.4945526123047,0.006631098687648773,1.401298464324817e-45,415.0303955078125,0.0,1.0
435,2024-10-10,-0.0007873394642956555,0.409760704053042,17500.969076763482,-0.0021783881820738316,0.5,228.23770141601562,0.0007358269649557769,0.5,162.61412048339844,-0.0038805222138762474,1.401298464324817e-45,413.41986083984375,0.0,1.0
436,2024-10-11,0.0008533024229109287,0.4106140064759529,17515.902696079975,-0.006505307741463184,0.5,226.75294494628906,0.008211912587285042,0.5,163.94949340820312,0.0011542087886482477,1.401298464324817e-45,413.89703369140625,0.0,1.0
437,2024-10-14,0.013801575638353825,0.42441558211430674,17757.649752013967,0.01647988334298134,0.5,230.48980712890625,0.01112326793372631,0.5,165.7731475830078,0.006773712113499641,1.401298464324817e-45,416.7006530761719,0.0,1.0
438,2024-10-15,0.007165411487221718,0.43158099360152846,17884.890619533107,0.011024614796042442,0.5,233.03086853027344,0.003306207712739706,0.5,166.32122802734375,-0.0009544143103994429,1.401298464324817e-45,416.3029479980469,0.0,1.0
439,2024-10-16,-0.0053639342077076435,0.4262170593938208,17797.162226971424,-0.00885180663317442,0.5,230.96812438964844,-0.000958529650233686,0.5,166.16180419921875,-0.0062568290159106255,1.401298464324817e-45,413.6982116699219,0.0,1.0
440,2024-10-17,-0.006436995230615139,0.4197800641632057,17692.35611601635,0.001596315996721387,0.5,231.33682250976562,-0.01337416097521782,0.5,163.9395294189453,0.001441864063963294,1.401298464324817e-45,414.2947082519531,0.0,1.0
441,2024-10-18,0.007779498118907213,0.4275595622821129,17829.99376713994,0.012276588007807732,0.5,234.17684936523438,0.003282408230006695,0.5,164.47764587402344,0.003455609316006303,1.401298464324817e-45,415.7263488769531,0.0,1.0
442,2024-10-21,0.00542102474719286,0.43298058702930575,17926.6506045939,0.0062978374771773815,0.5,235.6516571044922,0.004544212017208338,0.5,165.22506713867188,0.0014826917322352529,1.401298464324817e-45,416.3427429199219,0.0,1.0
443,2024-10-22,0.001765059307217598,0.43474564633652335,17958.292206090777,-0.002621786668896675,0.5,235.03382873535156,0.006151905283331871,0.5,166.24151611328125,0.020846284925937653,1.401298464324817e-45,425.0219421386719,0.0,1.0
444,2024-10-23,-0.019499046728014946,0.4152465996085084,17638.184276284326,-0.021623006090521812,0.5,229.95169067382812,-0.014027145691215992,0.5,163.9096221923828,-0.006806863471865654,1.401298464324817e-45,422.1288757324219,0.0,1.0
445,2024-10-24,-0.00028360518626868725,0.4149629944222397,17633.604427317186,-0.0008233514381572604,0.5,229.76235961914062,0.00030404076096601784,0.5,163.95945739746094,0.0003061670286115259,1.401298464324817e-45,422.25811767578125,0.0,1.0
446,2024-10-25,0.009297376498579979,0.4242603709208197,17797.55068670498,0.003643118077889085,0.5,230.5994110107422,0.014951634220778942,0.5,166.41091918945312,0.008052149787545204,1.401298464324817e-45,425.658203125,0.0,1.0
447,2024-10-28,0.008341901004314423,0.4326022719251341,17946.016092652742,0.00859946757555008,0.5,232.5824432373047,0.00808433536440134,0.5,167.75624084472656,-0.003643613075837493,1.401298464324817e-45,424.1072692871094,0.0,1.0
448,2024-10-29,0.008894896134734154,0.4414971680598683,18105.644041829157,0.0011568295303732157,0.5,232.85150146484375,0.016632962971925735,0.5,170.54652404785156,0.012564809061586857,1.401298464324817e-45,429.43609619140625,0.0,1.0
449,2024-10-30,0.006969004403799772,0.44846617246366804,18231.822354890297,-0.015277956612408161,0.5,229.29400634765625,0.029215965420007706,0.5,175.52920532226562,0.00134276004973799,1.401298464324817e-45,430.0127258300781,0.0,1.0
450,2024-10-31,-0.020699845626950264,0.4277663268367178,17887.275966541227,-0.01820947416126728,0.5,225.11868286132812,-0.019586678594350815,0.5,172.09117126464844,-0.06052762642502785,1.401298464324817e-45,403.9850769042969,0.0,1.0
451,2024-11-01,-0.007387565448880196,0.4203787613878376,17766.43588150352,-0.013279602862894535,0.5,222.1291961669922,-0.00023168658663053066,0.5,172.05130004882812,0.009892970323562622,1.401298464324817e-45,407.981689453125,0.0,1.0
452,2024-11-04,-0.008441680110991001,0.4119370812768466,17629.206935472313,-0.004037586506456137,0.5,221.23233032226562,-0.011410525999963284,0.5,170.08810424804688,-0.004654363729059696,1.401298464324817e-45,406.0827941894531,0.0,1.0
453,2024-11-05,0.005381700582802296,0.4173187818596489,17724.082048711287,0.0064862449653446674,0.5,222.66729736328125,0.004277155734598637,0.5,170.8155975341797,0.007344669662415981,1.401298464324817e-45,409.0653381347656,0.0,1.0
454,2024-11-06,0.018552057445049286,0.43587083930469817,18052.900237039747,-0.0032669706270098686,0.5,221.93984985351562,0.040371086448431015,0.5,177.71160888671875,0.021192751824855804,1.401298464324817e-45,417.73455810546875,0.0,1.0
455,2024-11-07,0.021761026233434677,0.45763186553813284,18445.74987268755,0.021372150629758835,0.5,226.6831817626953,0.02214990183711052,0.5,181.6479034423828,0.012494661845266819,1.401298464324817e-45,422.9540100097656,0.0,1.0
456,2024-11-08,-0.007929816842079163,0.4497020486960537,18312.346556869634,-0.0011882140533998609,0.5,226.41383361816406,-0.013276182115077972,0.5,179.23631286621094,-0.006793099921196699,1.401298464324817e-45,420.0808410644531,0.0,1.0
